"b""It's time to action.\\n\\u0915\\u094d\\u092f\\u093e \\u0938\\u094b\\u091a \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902?\\n\\u0915\\u093f\\u0938\\u0915\\u093e \\u0907\\u0902\\u0924\\u091c\\u093e\\u0930 \\u0939\\u0948?\\n\\u0905\\u0917\\u0932\\u0940 \\u092c\\u093e\\u0930\\u0940 #DelhiPolice \\u0906\\u092a\\u0915\\u0940 \\u0939\\u094b \\u0938\\u0915\\u0924\\u0940 \\u0939\\u0948\\u0964\\nJust shoot at sight\\u2026 https://t.co/nSI4fvgCbd""",b'1232199566465753088',b'DH\\u0394R\\u0394M P\\u0394T\\u03a3L',b'Dharam__Patel',"b'Gujarat, India'","b'\\u0938\\u0928\\u093e\\u0924\\u0928\\u0927\\u0930\\u094d\\u092e\\u0940,\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940 \\u0935\\u093f\\u091a\\u093e\\u0930\\u0915,\\n\\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u092e\\u0941\\u0915\\u094d\\u0924 \\u092d\\u093e\\u0930\\u0924 \\u0907\\u091a\\u094d\\u091b\\u0941\\u0915\\u0964\\n\\u0935\\u093e\\u092e\\u092a\\u0928\\u094d\\u0925\\u0940\\u0913 \\u0915\\u0940 \\u0926\\u0947\\u0937\\u0926\\u094d\\u0930\\u094b\\u0939\\u0940 \\u0937\\u0921\\u093c\\u092f\\u0902\\u0924\\u094d\\u0930\\u094b\\u0938\\u0947 \\u092a\\u0930\\u093f\\u091a\\u093f\\u0924\\u0964\\n\\u091f\\u094d\\u0930\\u0941\\u0937\\u094d\\u091f\\u0940\\u0915\\u0930\\u0928 \\u0938\\u0947 \\u091a\\u093f\\u0902\\u0924\\u093f\\u0924\\u0964\\n\\u0928\\u0930\\u0947\\u0902\\u0926\\u094d\\u0930 \\u092e\\u094b\\u0926\\u0940\\u091c\\u0940 \\u0938\\u0947 \\u092a\\u094d\\u0930\\u092d\\u093e\\u0935\\u093f\\u0924\\u0964\\u091c\\u092f \\u092d\\u093e\\u0930\\u0924\\u0940'",b'88',b'124',b'0',b'2196',b'617',b'False',b'False',b'False',b'False',b'2009-06-17 18:52:07'
b'Absolutely right ....\\n\\n#DelhiPolice https://t.co/BOAAnXQ1UK',b'1232199550116347904',b'B K L',b'BebaakL',b'oyo',"b'\\u091c\\u093f\\u0938\\u0915\\u094b \\u0938\\u091a \\u0938\\u0941\\u0928\\u0928\\u0947 \\u0915\\u0940 \\u0915\\u094d\\u0937\\u092e\\u0924\\u093e \\u0939\\u094b \\u0935\\u0939\\u0940 \\u092f\\u0939\\u093e\\u0902 \\u0906\\u090f , \\u092c\\u094d\\u0932\\u0949\\u0915 \\u0915\\u0930\\u094b \\u0905\\u0928\\u092b\\u0949\\u0932\\u094b \\u0915\\u0930\\u094b \\u0939\\u092e\\u0915\\u094b \\u0915\\u094b\\u0908 \\u092b\\u0930\\u094d\\u0915 \\u0928\\u0939\\u0940 \\u092a\\u0921\\u093c\\u0924\\u093e \\U0001f63c  #gatta_party'",b'54',b'47',b'0',b'501',b'380',b'False',b'False',b'True',b'False',b'2020-01-09 16:41:40'
"b'wow, great , this is incredible Delhi CM\\n#Delhi \\n#DelhiPolice https://t.co/bxhzz5lhCJ'",b'1232199518185115648',b'Kawanljeet',b'kawanljeet',b'new delhi',"b'I am kawanljeet, i live in gurgaon, state haryana'",b'37',b'240',b'0',b'7541',b'5348',b'False',b'False',b'True',b'False',b'2013-02-14 03:20:59'
b'\\U0001f602\\U0001f602\\U0001f602 #DelhiPolice #DelhiRiots https://t.co/f4T8GMSy5J',b'1232199481199693824',b'MadMate',b'KaneWilliamsonn',"b'Go Straight, Take Left.'","b""DHFM | Cricket Fanatic | My responses firmly follows newton's third law |""",b'51',b'101',b'0',b'4355',b'3668',b'False',b'False',b'True',b'False',b'2016-06-24 14:14:35'
"b'The #DelhiPolice must impose the Idiom like ""Tit For TAt"" for Anti National Eliments, So that no one can dare to do\\u2026 https://t.co/oGIYOBQQOf'",b'1232199456667291649',b'N S Rawat',b'Sir_Rawat',b'India',"b'Motivational Speaker, Human Rights & Social Media activist'",b'196',b'616',b'0',b'6889',b'1628',b'False',b'False',b'True',b'False',b'2019-10-21 11:09:38'
"b'You noticed something in this pic?\\n*Shiva - *Zulfikar - *Tyagi.\\n\\nYehi toh #GujaratModel hai, Attacking livelihood o\\u2026 https://t.co/ILrTLCqbGC'",b'1232199440070475776',b'Faizan Ahmed Khan',b'thefakhan',b'india',b'',b'27',b'51',b'1',b'788',b'325',b'False',b'False',b'True',b'False',b'2012-04-12 16:02:16'
"b'A designated GOON, A RIOTER, An extremist, A terrorist and also a murder @KapilMishra_IND should be in jail immedia\\u2026 https://t.co/P1W7czBUAq'",b'1232199398672752651',b'Aabhas Sharma',b'AABHAS_s',b'',b'',b'25',b'82',b'1',b'882',b'827',b'False',b'False',b'True',b'False',b'2015-03-30 06:48:24'
b'Big Salute this courageous cop \\U0001f64f\\n#DelhiPolice #DelhiCAAClashes\\n#DelhiIsBurning\\n#DelhiRiots https://t.co/Gr0DP3682F',b'1232199382809792515',b'Ishani',b'Ishani32582245',b'',b'I will never give up myself to anybody\\U0001f4aa\\nMy only fear is my conscience \\U0001f60e',b'22',b'97',b'0',b'74',b'466',b'False',b'False',b'True',b'False',b'2020-02-17 10:47:32'
b'@rajakumaari @ArvindKejriwal \\u0b8e\\u0b9f\\u0baa\\u0bcd\\u0baa\\u0bbe\\u0b9f\\u0bbf \\u0baa\\u0bb0\\u0bb5\\u0bbe\\u0bb2\\u0bcd\\u0bb2. \\u0ba4\\u0ba9\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bae\\u0bcd \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0bcd\\u0ba8\\u0bbe\\u0b9f\\u0bcd\\u0b9f\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bae\\u0bcd\\u0ba4\\u0bbe\\u0ba9\\u0bcd \\u0b9a\\u0bae\\u0bcd\\u0baa\\u0ba8\\u0bcd\\u0ba4\\u0bae\\u0bbf\\u0bb2\\u0bcd\\u0bb2\\u0bbe\\u0ba4 \\u0bae\\u0bbe\\u0ba4\\u0bbf\\u0bb0\\u0bbf \\u0b89\\u0b9f\\u0bcd\\u0b95\\u0bbe\\u0bb0\\u0bcd\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0bb0\\u0bc1\\u0baa\\u0bcd\\u2026 https://t.co/PCNrXEMper',b'1232199382356852737',b'siddiq',b'siddiq003',b'',b'life is race',b'691',b'3952',b'1',b'20301',b'72701',b'False',b'False',b'True',b'False',b'2015-08-14 09:49:37'
b'Here is my list from #NameAndShame \\n\\n-Opindia\\n-Politicalkida\\n-Kapil mishra\\n-Vivek Agnihotri\\n-Ex Secular\\n-Swapan Das\\u2026 https://t.co/XIy5fcq7OX',b'1232199373586481152',b'Ronnie',b'RonnieWewillwin',b'',b'Hindu but not a Sanghi',b'4',b'74',b'0',b'1118',b'44',b'False',b'False',b'True',b'False',b'2020-01-06 16:18:37'
b'The terrorist like #SharjeelImam and their gang were planning it long. They wanted to block roads - #chakkajaam and\\u2026 https://t.co/ZZ3pfmFT9i',b'1232199371589967874',b'Avani Shah',b'avanifire',b'Mumbai',"b""Writer & Photographer! Learning Technical Analysis in Financial Markets! That's all you need to know.""",b'1583',b'194',b'27',b'34925',b'1272',b'False',b'False',b'False',b'False',b'2010-04-29 06:59:58'
b'\\U0001f449\\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0947 \\u0932\\u093f\\u090f \\u091c\\u093f\\u092e\\u094d\\u092e\\u0947\\u0935\\u093e\\u0930 \\u0915\\u091f\\u094d\\u091f\\u0930\\u092a\\u0902\\u0925\\u093f \\u091c\\u0947\\u0939\\u093e\\u0926\\u0940\\u092f\\u094b\\u0902 \\u092a\\u0930 \\u0915\\u0920\\u094b\\u0930 \\u0915\\u093e\\u0930\\u094d\\u092f\\u0935\\u093e\\u0939\\u0940 \\u0939\\u094b\\u0964\\n\\n\\U0001f449\\u0915\\u0936\\u094d\\u092e\\u0940\\u0930 \\u0938\\u0941\\u0927\\u0930 \\u0917\\u092f\\u093e \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0905\\u092c \\u090f \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u094b \\u0915\\u0936\\u094d\\u092e\\u0940\\u0930 \\u092c\\u0928\\u093e\\u2026 https://t.co/Ae5P5OXHve',b'1232199360663801856',b'\\U0001f64f\\u0926\\u0941\\u0930\\u094d\\u0917\\u0947\\u0936 \\u0938\\u093f\\u0902\\u0939\\U0001f64f',b'DuguBabu',"b'Hazaribag, Jharkhand, India'",b'#\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926 #\\u0932\\u094b\\u0915\\u0935\\u093e\\u0926 \\u0964\\u0964 #\\u0935\\u093f\\u091a\\u093e\\u0930_\\u0915\\u094d\\u0930\\u093e\\u0902\\u0924\\u093f #\\u091c\\u0928_\\u0938\\u0902\\u0935\\u093e\\u0926 \\n\\nhttps://t.co/7J4lMN4C1n\\n\\nhttps://t.co/dJAW2nxodr\\n!! #INDIA #Jharkhand',b'2538',b'1777',b'0',b'10320',b'12049',b'False',b'False',b'True',b'False',b'2018-06-14 21:25:39'
b'#DelhiPolice #DelhiRiots #DelhiCAAClashes https://t.co/Eh5ZgsoHvN',b'1232199352933703681',b'Chandrammohan Jindal',b'jindalCM',"b'New Delhi, India'","b'\\u092a\\u0924\\u094d\\u0930\\u0915\\u093e\\u0930\\U0001f58a\\ufe0f\\U0001f58b\\ufe0f\\U0001f4dd\\nWorked With - NDTV, Dainik Jagran, Swaraj Express, India Ahead News Channel\\n\\n\\u0930\\u0940\\u091f\\u094d\\u0935\\u0940\\u091f \\u0915\\u093f\\u0938\\u0940 \\u0924\\u0930\\u0939 \\u0915\\u093e \\u092a\\u094d\\u0930\\u091a\\u093e\\u0930 \\u0928\\u0939\\u0940\\u0902 \\u092c\\u0932\\u094d\\u0915\\u093f \\u0909\\u0938 \\u091f\\u094d\\u0935\\u0940\\u091f \\u0938\\u0947 \\u0916\\u0941\\u0926 \\u0915\\u0940 \\u0938\\u0939\\u092e\\u0924\\u093f \\u0939\\u0948'",b'47',b'278',b'1',b'1528',b'498',b'False',b'False',b'False',b'False',b'2011-10-08 18:16:41'
"b""Don't forget who make this family fatherless\\n#RattanLal\\n\\n#DelhiPolice \\n\\n*Go to Hell Jehadis*\\n\\n@joymallick \\n@sm16126\\u2026 https://t.co/AoE8NMkoeO""",b'1232199319312314369',b'Rahul Narayan Roy',b'RahulNarayanRo3',"b'Tamluk, India'",b'\\u09a8\\u09bf\\u09b0\\u09cd\\u09a6\\u09df \\u09a8\\u09df \\u0995\\u09bf\\u09a8\\u09cd\\u09a4\\u09c1 \\u0995\\u09b0\\u09cd\\u09a4\\u09ac\\u09cd\\u09af \\u09aa\\u09be\\u09b2\\u09a8\\u09c7 \\u09a8\\u09bf\\u09b0\\u09cd\\u09ae\\u09ae \\u09b9\\u0993',b'4',b'38',b'0',b'48',b'30',b'False',b'False',b'True',b'False',b'2019-12-28 08:18:52'
b'CAA \\u0915\\u0940 \\u0906\\u0921\\u093c \\u092e\\u0947\\u0902 \\u092a\\u0941\\u0932\\u093f\\u0938\\u0915\\u0930\\u094d\\u092e\\u093f\\u092f\\u094b\\u0902 \\u092a\\u0930 \\u0909\\u0928\\u094d\\u092e\\u093e\\u0926\\u0940 \\u091c\\u093e\\u0928\\u0932\\u0947\\u0935\\u093e \\u0939\\u092e\\u0932\\u093e \\u0915\\u092c \\u0924\\u0915 ?\\U0001f621\\n\\u0915\\u094d\\u092f\\u093e 24 \\u0918\\u0902\\u091f\\u0947 \\u091c\\u0928\\u0924\\u093e \\u0915\\u0940 \\u0938\\u0941\\u0930\\u0915\\u094d\\u0937\\u093e \\u092e\\u0947\\u0902 \\u091a\\u093e\\u0915\\u091a\\u094c\\u092c\\u0902\\u0926 \\u0930\\u0939\\u0928\\u0947 \\u0915\\u093e \\u092f\\u0939\\u0940\\u2026 https://t.co/nAPaZfoRNT',b'1232199317164720128',b'shreya kapoor #Indian',b'ShreyaK93261764',"b'New Delhi, India'",b'#India is my love \\U0001f493| student | Enjoys tweeting | I support PM @narendramodi ji  from the core of my heart.......',b'3',b'6',b'0',b'262',b'329',b'False',b'False',b'True',b'False',b'2020-01-19 18:03:23'
"b'#DelhiRiots Dear @AmitShah @AmitShahOffice , \\nKindly announce - Agli baar protest mein Biryani mein saath khud ki T\\u2026 https://t.co/Yi08OUBPLN'",b'1232199287771025413',b'Abhishek Rajadhyaksha',b'ABHISHEKRAJADH2',"b'Panaji, India'",b'',b'29',b'269',b'0',b'310',b'127',b'False',b'False',b'True',b'False',b'2019-03-17 09:35:55'
b'#delhivoilence\\n#DelhiRiots\\n#DelhiPolice\\n#AmitShahResign\\n@AmitShah @ArvindKejriwal @narendramodi\\n\\nNo Less No More\\n\\U0001f1ee\\U0001f1f3 https://t.co/AUdoQoMPh7',b'1232199280930082816',b'Muhammad_Zahid Khan',b'Zahid_Hindi',"b'Jaipur, India'",b'Think GOOD do GOOD',b'23',b'185',b'0',b'85',b'121',b'False',b'False',b'True',b'False',b'2019-10-18 17:50:35'
b'@Aneesh_2020 @itssinghswati @DelhiPolice Shi Kiya inke saath proud on #delhipolice',b'1232199267953016838',b'Aman Kumar Singh\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'AmanKum15744190',b'',b'Pursuing Electrical and electronics engineering @COER\\nMSDian forever\\U0001f60d\\U0001f60d\\U0001f60d\\U0001f618\\U0001f618',b'5',b'34',b'0',b'77',b'295',b'False',b'False',b'True',b'False',b'2019-04-10 09:19:28'
b'@DelhiPolice shld take action against such mobs &amp; peoples who spread false propaganda\\n#Delhi #DelhiPolice\\u2026 https://t.co/NoLeD1qfBJ',b'1232199254581493760',b'Rajesh Mishra (\\u0930\\u093e\\u091c\\u0947\\u0936 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e )',b'RajeshMishraIND',b'\\u092e\\u093e\\u0901 \\u092d\\u093e\\u0930\\u0924\\u0940 \\u0915\\u093e \\u0938\\u0902\\u0924\\u093e\\u0928 ',b'\\u092a\\u0939\\u0932\\u0947 \\u092e\\u0947\\u0930\\u093e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 | \\u092b\\u093f\\u0930 \\u0930\\u093e\\u091c\\u094d\\u092f | \\u092b\\u093f\\u0930 \\u0938\\u0939\\u0930 | \\u092b\\u093f\\u0930 \\u092e\\u0947\\u0930\\u093e \\u0917\\u093e\\u0913\\u0902 | \\u092b\\u093f\\u0930 \\u092e\\u0947\\u0930\\u093e \\u0915\\u0930\\u094d\\u092e \\u092d\\u0942\\u092e\\u093f | \\u0905\\u0902\\u0924 \\u092e\\u0947\\u0902 \\u092e\\u0947\\u0902\\u0964 \\n\\u0917\\u0930\\u094d\\u092c \\u0938\\u0947 \\u0915\\u0939\\u0924\\u093e\\u0939\\u0942\\u0902-\\u092e\\u0947\\u0902 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 \\u0939\\u0942\\u0901 \\u0914\\u0930 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0939\\u0942\\u0901 | \\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926 |',b'70',b'354',b'0',b'1353',b'914',b'False',b'False',b'False',b'False',b'2013-06-11 10:47:03'
"b'\\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0939\\u094b \\u092f\\u093e \\u092b\\u093f\\u0930 \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0905\\u0928\\u094d\\u092f \\u0939\\u093f\\u0938\\u094d\\u0938\\u094b\\u0902 \\u0915\\u0940, \\u0910\\u0938\\u0940 \\u0938\\u094d\\u0925\\u093f\\u0924\\u093f \\u0915\\u094b \\u0915\\u0924\\u0908 \\u0920\\u0940\\u0915 \\u0928\\u0939\\u0940\\u0902 \\u0915\\u0939\\u093e \\u091c\\u093e \\u0938\\u0915\\u0924\\u093e.\\n\\n\\u0910\\u0938\\u0947 \\u0932\\u094b\\u0917\\u094b\\u0902\\u2026 https://t.co/06sRsWSgFU'",b'1232199229382115334',b'Dr. Madhu Sinha',b'MadhuSinhaBJP',"b'Arrah, India'","b'\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940, \\u092e\\u0939\\u093f\\u0932\\u093e \\u092e\\u094b\\u0930\\u094d\\u091a\\u093e- \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940, \\u092c\\u093f\\u0939\\u093e\\u0930 | \\u0936\\u093f\\u0915\\u094d\\u0937\\u093e\\u0935\\u093f\\u0926 | \\u0938\\u092e\\u093e\\u091c\\u0938\\u0947\\u0935\\u0940'",b'198',b'312',b'0',b'1245',b'990',b'False',b'False',b'False',b'False',b'2017-09-03 05:57:46'
b'@abhijeet_dipke @anuragkashyap72 #DelhiPolice has become another political party supported by #DelhiRioters',b'1232199225192017921',b'WMR',b'IamAdvRizvi',b'\\U0001f1ee\\U0001f1f3',b'Religion is the opium of the masses.                  Karl Marx \\U0001f914                                                \\n            \\nRTs are not an endorsement .',b'218',b'262',b'7',b'8486',b'1670',b'False',b'False',b'False',b'False',b'2009-05-29 05:37:25'
b'#CAAProtest \\u0926\\u093f\\u0932\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0940 Delhi \\u091c\\u0932 \\u0930\\u0939\\u0940 \\u0939\\u0948.\\nhttps://t.co/pGwcko9jtj\\n#DelhiRiots #DelhiPolice #DelhiCAAClashes #Delhi\\u2026 https://t.co/NIR5c2OpUg',b'1232199029141848065',b'Sameer Tiwari',b'samtiwari59',"b'New Delhi, India'",b'\\u092e\\u0942\\u0932\\u0930\\u0942\\u092a \\u0938\\u0947 \\u0905\\u0935\\u0927\\u0940 \\u0939\\u0942\\u0902 \\u092a\\u0930 \\u0935\\u0930\\u094d\\u0937\\u094b\\u0902 \\u0938\\u0947 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940 \\u092e\\u0947\\u0902 \\u0930\\u0939\\u0924\\u093e \\u0939\\u0942\\u0902\\u0964 \\u0905\\u0902\\u0917\\u094d\\u0930\\u0947\\u091c\\u0940 \\u092e\\u0947\\u0902 \\u0939\\u093e\\u0925 \\u0924\\u0902\\u0917 \\u0939\\u0948 \\u092a\\u0930 \\u0939\\u093f\\u0902\\u0926\\u0940 \\u092e\\u0947\\u0902 \\u0932\\u093f\\u0916\\u0928\\u0947 \\u0915\\u0940 \\u0915\\u094b\\u0936\\u093f\\u0936 \\u0915\\u0930\\u0924\\u093e \\u0930\\u0939\\u0924\\u093e \\u0939\\u0942\\u0902\\u0964\\n\\u092f\\u0939\\u093e\\u0902 \\u0906\\u092a\\u0915\\u094b \\u0938\\u092c \\u0913\\u0930\\u093f\\u091c\\u093f\\u0928\\u0932 \\u0939\\u0940 \\u092e\\u093f\\u0932\\u0947\\u0917\\u093e\\u0964',b'48',b'9',b'0',b'12',b'19',b'False',b'False',b'False',b'False',b'2014-03-11 10:10:10'
b'#DelhiRiots\\n\\n#CAAProtest #ModiFaceOf_TERROR \\n#DelhiPolice #AmitShahResign #Chandbagh #DelhiIsBurning\\u2026 https://t.co/DDQaPTtAMo',b'1232198898623451136',b'Danish Ahmed',b'ImDoctorDanish',b'Bangalore ',"b""Doctor Photography Enthusiast WayFarer\\u2708\\ufe0f Activist Snapchat/YouTube: @danishhf;\\nInsta: @doctor.danish\\nThe world is your Oyester. It's upto you to find the pearl""",b'246',b'75',b'8',b'1623',b'10025',b'False',b'False',b'True',b'False',b'2009-12-30 16:47:53'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091c\\u0932 \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902 \\u0915\\u093f \\u091c\\u0932\\u093e\\u0908 \\u091c\\u093e \\u0930\\u0939\\u0940 ? \\n\\U0001f644\\n\\u0926\\u093f\\u0932 \\u092e\\u0947\\u0902 \\u0926\\u0902\\u0917\\u093e \\u0914\\u0930 \\u0939\\u093e\\u0925 \\u092e\\u0947\\u0902 \\u0924\\u093f\\u0930\\u0902\\u0917\\u093e \\u0926\\u0947\\u0916\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0915\\u092c \\u0924\\u0915 \\u091a\\u0932\\u0924\\u093e \\u0939\\u0948\\u0902 !\\n\\n#DelhiPolice\\u2026 https://t.co/iZ6nsDktZo',b'1232198868676141056',b'Ravi Pandey',b'RaviPan88436155',b'',b'Advocate',b'2',b'40',b'0',b'33',b'135',b'False',b'False',b'True',b'False',b'2020-02-15 17:19:02'
b'Petrol pumps &amp; \\u0441\\u0430rs bu\\u0433nt. Hindu Homes targetted &amp; p\\u0435lted with st\\u043enes.\\nMust Listen to this lady in video\\u2026 https://t.co/fFvrfFRhUL',b'1232198867212390400',b'Ishani',b'Ishani32582245',b'',b'I will never give up myself to anybody\\U0001f4aa\\nMy only fear is my conscience \\U0001f60e',b'22',b'97',b'0',b'74',b'466',b'False',b'False',b'True',b'False',b'2020-02-17 10:47:32'
b'@PushpendraHind3 @RanaAyyub @KapilMishra_IND WATCH : Another video Dalli Police is seen helping hindutva goons yest\\u2026 https://t.co/6567wCHKo5',b'1232198854461837312',b'Sajid Qureshi AAP',b'SajidAAP1',b'\\u092d\\u093e\\u0930\\u0924',"b'\\u0938\\u092c \\u0907\\u0902\\u0938\\u093e\\u0928 \\u092c\\u0930\\u093e\\u092c\\u0930 \\u0939\\u0948, \\u091a\\u093e\\u0939\\u0947 \\u0935\\u094b \\u0915\\u093f\\u0938\\u0940 \\u0927\\u0930\\u094d\\u092e \\u092f\\u093e \\u091c\\u093e\\u0924\\u093f \\u0915\\u0947 \\u0939\\u094b\\u0902\\u0964 \\u0939\\u092e\\u0947\\u0902 \\u0910\\u0938\\u093e \\u092d\\u093e\\u0930\\u0924 \\u092c\\u0928\\u093e\\u0928\\u093e \\u0939\\u0948 \\u091c\\u0939\\u093e\\u0901 \\u0938\\u092d\\u0940 \\u0927\\u0930\\u094d\\u092e \\u0914\\u0930 \\u091c\\u093e\\u0924\\u093f \\u0915\\u0947 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u092e\\u0947 \\u092d\\u093e\\u0908\\u091a\\u093e\\u0930\\u093e \\u0914\\u0930 \\u092e\\u094b\\u0939\\u092c\\u094d\\u092c\\u0924 \\u0939\\u094b\\u0964 \\u0928 \\u0915\\u093f \\u0928\\u092b\\u0930\\u0924 \\u0914\\u0930 \\u092c\\u0948\\u0930 \\u0939\\u094b\\u0964'",b'232',b'358',b'0',b'2529',b'15583',b'False',b'False',b'True',b'False',b'2019-01-24 17:14:10'
"b'Woh maarey toh sahii.\\nHum maangey to galat.\\nWoh hi sahii.\\nHum hi galat.\\nHum dekhengey, hum dekhengey.\\nJab tak Woh g\\u2026 https://t.co/dwuIUoPlAV'",b'1232198844168802304',b'faizan',b'fy_zee',b'bangalore',b'',b'38',b'207',b'0',b'114',b'205',b'False',b'False',b'True',b'False',b'2009-07-31 05:24:48'
b'Is this video real! I mean it just looks like it had been made knowingly and everyone looks so fake! And why the he\\u2026 https://t.co/7NxVhTJ0Fd',b'1232198842029879296',b'Shachee Bhatore',b'BhatoreShachee',"b'\\u0926\\u0947\\u0935\\u093e\\u0938, \\u092d\\u093e\\u0930\\u0924'","b'Passionate\\U0001f338 and capable\\U0001f495\\nGrow through, From what you go through.\\U0001f4ab'",b'22',b'179',b'0',b'169',b'910',b'False',b'False',b'True',b'False',b'2019-01-01 15:24:22'
b'#CAAProtest #Bhajanpura #BhajanpuraViolence #DelhiBurning #DelhiPolice #DelhiRiots #delhiviolence #IslamicJihad  \\u0bb5\\u0b9f\\u2026 https://t.co/IrX7wVHEGC',b'1232198767983509504',b'Dinakaran',b'dinakaranonline',b'India',b'Dinakaran is the Tamil daily newspaper in India.',b'334796',b'121',b'405',b'414125',b'412',b'True',b'False',b'False',b'False',b'2010-01-22 07:00:22'
b'Iss sastay Nazi ko yay nahee nazar aa raha. Achay khaasay Indians andhay ho gai hain. India mai aik Anna Hazare hot\\u2026 https://t.co/FUVYSTUGRw',b'1232198724371275776',b'Ba-Kamal',b'BaKamal8',b'',b'',b'22',b'319',b'2',b'1803',b'3370',b'False',b'False',b'True',b'False',b'2019-09-20 18:51:55'
"b'Does @BDUTT have the GUTS to TWEET THIS PICTURE LIKE SHE TWEETED For her #ShaheenBagh ""sheroes""?? #DelhiBurning\\u2026 https://t.co/XE9f6WiJWA'",b'1232198654246604800',b'\\u092d\\u093e\\u0917\\u0940\\u0930\\u0925 \\u092e\\u0939\\u0924\\u094b',b'Real_Bhagirath',"b'Jharkhand, India'",b'\\u0964\\u0964 PrOuD HiNdUstaNi\\u0964\\u0964 Jai Hind \\u0964\\u0964\\n\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\u0964\\u0964\\u0935\\u0928\\u094d\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e\\u094d\\u0964\\u0964 \\u091c\\u092f \\u092e\\u093e\\u0902 \\u092d\\u093e\\u0930\\u0924\\u0940\\u0964',b'589',b'723',b'0',b'1182',b'3366',b'False',b'False',b'True',b'False',b'2015-03-28 11:51:41'
"b""In 2002 NARENDRA MODI WAS GUJRAT'S CHIEF MINISTER GUJARAT POGROM HAPPENED MORE THAN 2000 PEOPLE DIED. \\nNOW 2020 NAR\\u2026 https://t.co/24wNlxFuOw""",b'1232198628866805760',b'Muhammad azam',b'muhamadazam420',b'Chand pe hai apan',b'Not a liberal \\nNot a commie \\nNot a centrist',b'33',b'137',b'0',b'265',b'1495',b'False',b'False',b'True',b'False',b'2015-03-29 03:10:00'
b'\\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e \\u090f\\u0915 \\u0939\\u0940 \\u091c\\u0935\\u093e\\u092c \\u0939\\u0948 #AntiCAAprotests \\u092b\\u093f\\u0930 \\u092d\\u0940\\u2026 https://t.co/RjQR4VH5mv',b'1232198628430794753',b'Vikas saini \\U0001f4af%Follow Back',b'Vikassa95972399',"b'Meerut, India'",b'\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\n#Saini_sports_products_cricket_bat_manufactures\\n\\nhttps://t.co/xlW8VLIONJ',b'1383',b'1622',b'0',b'4208',b'18776',b'False',b'False',b'True',b'False',b'2016-07-15 06:02:06'
